path,titleText,Category,Distillery,Bottler,Bottling serie,Stated Age,Cask Type,Strength,Size,Label,Image URL,TASTINGTAGS
"Scotland/Speyside","Glenlossie 1992 SMWS 46.49","Single Malt","Glenlossie","The Scotch Malt Whisky Society (SMWS)","Mango Colada","23 years old","Virgin Heavy Toast Medium Char Oak Hogshead","52.5 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/9/0/801/155376-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Speyside","Glenlossie 1992 SMWS 46.48","Single Malt","Glenlossie","The Scotch Malt Whisky Society (SMWS)","Mouth-watering perfumed fruits","23 years old","Virgin Heavy Toasted Medium Char Oak Hogshead","54.0 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/9/0/222/280010-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Speyside","Glenlossie 1992 SMWS 46.51","Single Malt","Glenlossie","The Scotch Malt Whisky Society (SMWS)","A tapestry of flavour","23 years old","Virgin Heavy Toast Medium Char Oak Hogshead","54.4 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/default/big.png?v4","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Speyside","Glenlossie 1992 SMWS 46.54","Single Malt","Glenlossie","The Scotch Malt Whisky Society (SMWS)","Pas de deux","24 years old","New Oak Hogshead","50.9 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/1/0/3569/280008-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Speyside","Glenlossie 1992 SMWS 46.56","Single Malt","Glenlossie","The Scotch Malt Whisky Society (SMWS)","A cheerful chatterbox","24 years old","Refill Ex-Bourbon Hogshead","55.9 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/1/0/7125/204215-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Speyside","Glenlossie 1992 SMWS 46.59","Single Malt","Glenlossie","The Scotch Malt Whisky Society (SMWS)","A reward for being human","24 years old","2nd Fill Ex-Bourbon Barrel","53.5 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/1/0/9898/267802-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Speyside","Glenlossie 1992 SMWS 46.55","Single Malt","Glenlossie","The Scotch Malt Whisky Society (SMWS)","Raindrops on a lavender bush","24 years old","Refill Ex-Bourbon Hogshead","52.7 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/1/0/4404/280006-big.jpg","Fresh Fruit/ Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Speyside","Glenlossie 1992 SMWS 46.57","Single Malt","Glenlossie","The Scotch Malt Whisky Society (SMWS)","Relaxing in a sauna","24 years old","Refill Ex-Bourbon Hogshead","53.6 % Vol.","700 ml 750 ml","","https://static.whiskybase.com/storage/whiskies/1/0/5979/184427-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Speyside","Glenlossie 1992 SMWS 46.58","Single Malt","Glenlossie","The Scotch Malt Whisky Society (SMWS)","Living the high life","24 years old","Refill Ex-Bourbon Hogshead","53.2 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/1/0/8367/177385-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Speyside","Glenlossie 1992 SMWS 46.63","Single Malt","Glenlossie","The Scotch Malt Whisky Society (SMWS)","Amber Waves of Grain","25 years old","Refill Hogshead","52.6 % Vol.","750 ml","","https://static.whiskybase.com/storage/whiskies/1/1/4251/320630-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Speyside","Glenlossie 1992 SMWS 46.68","Single Malt","Glenlossie","The Scotch Malt Whisky Society (SMWS)","The inner light","25 years old","Refill Ex-Bourbon Hogshead","53.9 % Vol.","","","https://static.whiskybase.com/storage/whiskies/1/2/1813/209609-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Speyside","Glenlossie 1992 SMWS 46.71","Single Malt","Glenlossie","The Scotch Malt Whisky Society (SMWS)","Ginger and jelly sweets","25 years old","Refill Ex-Bourbon Hogshead","52.9 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/1/3/4114/267379-big.jpg","Citric/ Hay-like/ Honey/ Husky/ Malt Extract/ Mossy/ Sandy/ Vanilla/ Vegetative/ Chocolate/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Kippery/ Leafy/ Leathery/ Medicinal/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Yeasty"
"Scotland/Speyside","Glenlossie 1992 SMWS 46.62","Single Malt","Glenlossie","The Scotch Malt Whisky Society (SMWS)","A bride in a waxed jacket","25 years old","Refill Ex-Bourbon Hogshead","53.8 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/1/1/2557/214642-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Speyside","Glenlossie 1992 SMWS 46.72","Single Malt","Glenlossie","The Scotch Malt Whisky Society (SMWS)","Jungle slippers","25 years old","Refill Ex-Bourbon Hogshead","53.8 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/1/3/2784/239901-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Speyside","Glenlossie 1992 SMWS 46.86","Single Malt","Glenlossie","The Scotch Malt Whisky Society (SMWS)","Leather wine-skins and flamenco floorboards","26 years old","2nd Fill Ex-Oloroso Sherry Hogshead","53.5 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/1/4/7267/298115-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Speyside","Glenlossie 1992 SMWS 46.83","Single Malt","Glenlossie","The Scotch Malt Whisky Society (SMWS)","Spicy berries and sour cherries","26 years old","1st Fill Ex-Port Barrique","54.5 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/1/4/4140/364621-big.jpg","Honey/ Dried Fruit/ Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Speyside","Glenlossie 1992 SMWS 46.80","Single Malt","Glenlossie","The Scotch Malt Whisky Society (SMWS)","Sweet, tart and fruity","26 years old","Refill Ex-Bourbon Hogshead","53.9 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/1/3/4157/268392-big.jpg","Cooked Fruit/ Fragant/ New Wood/ Vanilla/ Chocolate/ Citric/ Coal-gas/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vegetative/ Yeasty"
"Scotland/Speyside","Glenlossie 1992 SMWS 46.82","Single Malt","Glenlossie","The Scotch Malt Whisky Society (SMWS)","A journey from light to dark","26 years old","Refill Ex-Bourbon Hogshead","53.5 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/1/3/9874/236728-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Speyside","Glenlossie 1992 SMWS 46.77","Single Malt","Glenlossie","The Scotch Malt Whisky Society (SMWS)","Garden centres and weddings","26 years old","Refill Ex-Bourbon Hogshead","53.6 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/1/3/0161/245572-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Speyside","Glenlossie 1993 SMWS 46.24","Single Malt","Glenlossie","The Scotch Malt Whisky Society (SMWS)","Dumplings in a honey sauce","20 years old","Refill ex-bourbon hogshead","53.7 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/5/4/914/90120-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Speyside","Glenlossie 1992 SMWS 46.97","Single Malt","Glenlossie","The Scotch Malt Whisky Society (SMWS)","In the shadow of a cocoa eclipse","27 years old","1st Fill Ex-PX Hogshead Finish","55.1 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/1/6/3288/280375-big.jpg","Coal-gas/ Chocolate/ Citric/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Speyside","Glenlossie 1992 SMWS 46.95","Single Malt","Glenlossie","The Scotch Malt Whisky Society (SMWS)","Tripping in the Blue Peter garden","27 years old","Refill Ex-Bourbon Hogshead","52.7 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/1/6/1286/273205-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Speyside","Glenlossie 1992 SMWS 46.99","Single Malt","Glenlossie","The Scotch Malt Whisky Society (SMWS)","The three chocolatiers","27 years old","1st Fill Ex-PX Hogshead Finish","52.8 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/1/7/0283/292956-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Speyside","Glenlossie 1997 SMWS 46.101","Single Malt","Glenlossie","The Scotch Malt Whisky Society (SMWS)","An ode to refill","22 years old","Refill Ex-Bourbon Hogshead","54.3 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/1/6/5657/283504-big.jpg","Honey/ Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Speyside","Glenlossie 1997 SMWS 46.88","Single Malt","Glenlossie","The Scotch Malt Whisky Society (SMWS)","A curiosity of flavours","22 years old","Refill Ex-Bourbon Hogshead/PX Hogshead Finish","53.1 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/default/big.png?v4","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Speyside","Glenlossie 1997 SMWS 46.53","Single Malt","Glenlossie","The Scotch Malt Whisky Society (SMWS)","Chocolates and flowers","19 years old","Refill Ex-Bourbon Hogshead","55.7 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/1/0/0021/178772-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Speyside","Glenlossie 1997 SMWS 46.79","Single Malt","Glenlossie","The Scotch Malt Whisky Society (SMWS)","Chocolate, cream and malted Bali","21 years old","Toasted Second Fill Hogshead","55.6 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/1/3/5482/247668-big.jpg","Dried Fruit/ Honey/ Malt Extract/ Nutty/ Oily/ Old Wood/ Vanilla/ Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Husky/ Kippery/ Leafy/ Leathery/ Medicinal/ Mossy/ New Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vegetative/ Yeasty"
"Scotland/Speyside","Glenlossie 1997 SMWS 46.74","Single Malt","Glenlossie","The Scotch Malt Whisky Society (SMWS)","Orchard perambulation","21 years old","1st Fill Ex-Charred Red Wine Barrique","54.4 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/1/2/8821/234144-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Speyside","Glenlossie 1997 SMWS 46.91","Single Malt","Glenlossie","The Scotch Malt Whisky Society (SMWS)","Mulled whisky","22 years old","First Fill Red Wine Barrique","55.1 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/1/6/1492/288528-big.jpg","Malt Extract/ Vanilla/ Dried Fruit/ New Wood/ Toasted/ Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Medicinal/ Mossy/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Tobacco/ Vegetative/ Yeasty"
"Scotland/Speyside","Glenlossie 1998 SMWS 46.37","Single Malt","Glenlossie","The Scotch Malt Whisky Society (SMWS)","Hot air balloon over Blackpool","17 years old","Refill Ex-Bourbon Hogshead","54.8 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/7/4/941/117686-big.jpg","Cooked Fruit/ Fresh Fruit/ Hay-like/ Honey/ Vanilla/ Chocolate/ Citric/ Coal-gas/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Green-House/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vegetative/ Yeasty"
"Scotland/Speyside","Glenlossie 1998 SMWS 46.69","Single Malt","Glenlossie","The Scotch Malt Whisky Society (SMWS)","Ruby boozeday","20 years old","2nd Fill Charred Red Wine Barrique","55.4 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/1/2/0806/203650-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Speyside","Glenlossie 1998 SMWS 46.35","Single Malt","Glenlossie","The Scotch Malt Whisky Society (SMWS)","Confident, understated cask","17 years old","Refill Ex-Bourbon Hogshead","54.6 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/7/4/352/147400-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Speyside","Glenlossie 2000 SMWS 46.29","Single Malt","Glenlossie","The Scotch Malt Whisky Society (SMWS)","Shaken not stirred","14 years old","Refill Ex-Bourbon Hogshead","59.1 % Vol.","700 ml 750 ml","","https://static.whiskybase.com/storage/whiskies/7/1/609/122157-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Speyside","Glenlossie 2000 SMWS 46.30","Single Malt","Glenlossie","The Scotch Malt Whisky Society (SMWS)","Flowers and chocolates for Churchill","14 years old","Refill Ex-Bourbon Hogshead","58.6 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/6/6/409/280015-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Speyside","Glenlossie 2000 SMWS 46.70","Single Malt","Glenlossie","The Scotch Malt Whisky Society (SMWS)","Rustic farmhouse kitchen","17 years old","1st Fill Ex-Madeira Hogshead","56.2 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/1/2/4590/280002-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
